video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-003,0.851397489032788,1.7283325416444795,1.531070132705567,0.4016683337263177,0.3490815646372744,0.7813828266563203,1.1389154176892404,6.663346406486651,0.260350756515617,0.27468919004472564,0.8666806604815146,1.6578645258531266,1.5348428293083567,0.39414321290342547,0.3194359115993493,0.6711157181565153,0.5775339861474191,6.155484295283028,0.16987671712557464,0.22045677634507627
Riding-Horse-004,0.7966000111405042,1.4997027772459584,1.5924618112974787,0.37484149458803445,0.3471768702041545,0.7049871412843665,0.9325311257662814,6.058709938555928,0.22460224963855235,0.2685445734095444,0.8264242400280104,1.3264652079302959,1.60387561719259,0.32829524383113634,0.3098196300450998,0.6254068349295953,0.506998117684128,7.509137845310431,0.09967234085623172,0.171813219873768
Run-Side-001,0.8145413811938351,3.32311695563031,1.4972612060768893,0.5515559237936392,0.34834778251311116,0.6995844628409642,1.7458846763590699,5.817085999534604,0.28527787514728187,0.223130259701993,0.8853682551395297,2.859871330254107,1.5715711022721013,0.47174081050809713,0.3112219235487301,0.6837895898656574,0.5950876862314953,9.118748133189372,0.08860425013236234,0.15229136523625783
Run-Side-002,0.7724095952288126,1.2649903791077983,2.075630841341395,0.2896518812509365,0.23092454312680408,0.5851729898155642,0.08601280799261067,8.127265214670183,0.0446171638533517,0.13207659791527582,0.8384696442572627,1.6077120587478297,1.8535432592353844,0.33444293869534747,0.2962658925669382,0.6873957477372793,0.9690701957987291,8.711768779921494,0.22901144308268484,0.22665254993305423
Run-Side-003,0.8352662614479335,1.9140093913426444,1.6503394194580052,0.4441925696385377,0.311173546575432,0.65617475127019,0.3786189511055755,5.8386859667316315,0.10975358479883832,0.17260112469054317,0.8529622892063112,1.9667154412385774,1.6235528515673923,0.42029394401856485,0.3451506508956104,0.6966193057303254,1.0260635723208626,8.524180653831996,0.2246072451991588,0.23291877872132982
Run-Side-004,0.776687473380475,1.242924299368935,2.1052499565028215,0.3055616258887659,0.21681867464865187,0.519609598895262,0.12625799488269995,7.979253481600395,0.035850788659685544,0.11669440910362988,0.8413302321002686,1.140016266091067,1.945969927693726,0.25088519555132877,0.26552073090184025,0.7048471352360947,1.0920930169220264,8.341819251224909,0.21866681931501578,0.22655276062173257
SkateBoarding-Front-001,0.896744965632111,2.8088463533313175,1.5630963814987784,0.47708710135149807,0.3036341767713979,0.7978193239506729,1.6817076164396858,4.821923949850038,0.2827809353295015,0.25032938519381354,0.806693346937103,1.2105778519990185,2.0699651555880805,0.18885236519060336,0.20341282478775374,0.6297182862307482,0.2523640539249525,5.949141183344069,0.01616252682494181,0.14721329910819253
SkateBoarding-Front-002,0.8720777615523331,2.193132441796758,1.435769970502109,0.46945452542071253,0.3213137989965189,0.7412467340837519,1.0058076337115462,3.848272211994799,0.2708525243032547,0.27404754812285725,0.7804848550846268,0.931206264866522,1.9156216210263721,0.15591486841973184,0.21663415934264826,0.6959888896847468,0.9698549043506468,5.121659322670602,0.20589207734081363,0.2444171707011114
SkateBoarding-Front-003,0.9075383079471354,2.766515879925261,1.3150420721019778,0.5246364547492035,0.36393460815002004,0.7532253438554465,1.2823151636310797,4.305124395382344,0.2850375341435593,0.2956079988256147,0.7953698338211325,0.6688918169314836,1.8650596034784872,0.15262395058366818,0.24703869578736568,0.7196108888051557,0.628139590657908,5.416762733211006,0.19126073736760402,0.2425485936260184
SkateBoarding-Front-004,0.9223459090061457,3.279465267112826,1.5959654568327237,0.5471790166000022,0.30488075215417954,0.6729904876953617,1.3125088158096674,6.596168149214411,0.23703229582036686,0.22991993754613202,0.8883417496484152,1.7244210559087407,1.9516731958951268,0.2768111872673246,0.25360029931151956,0.7928605469742439,1.1931434098841318,6.902473376171393,0.14103250372245157,0.18226146789366496
Swing-Bench-001,0.8384553310714358,1.0907847151549432,1.382934404633984,0.3568413354031587,0.36266277043180867,0.7226394010260663,0.6754851048693643,5.531073627491435,0.21913610977748055,0.2810694087543141,0.7943953920493615,0.46638537825247117,1.8123129283162835,0.15983399999276218,0.295410240657748,0.6902768647339852,0.4152418295026072,5.861526069370279,0.11043577909483872,0.22115460940978784
Swing-Bench-002,0.8124853447355433,1.0399616301997505,1.581252073469167,0.30313555340733983,0.30981435156881615,0.679962718702876,0.4986390741694404,6.087299180171368,0.1564893063400318,0.23186425287581183,0.7981126588768609,0.5961544048750659,1.897693684231115,0.14925390115401746,0.2626080095010875,0.702764145363421,0.549657090583103,5.795896772120248,0.12561082291209655,0.21657504922638415
Swing-Bench-003,0.7991647295082887,1.0869443578099969,1.5559656712716299,0.3111050106589181,0.33235397324729204,0.7043619477869854,0.4586417958028422,5.908105613206413,0.14818780821604804,0.23143555471718444,0.797022315651231,0.7309552646795213,1.8572608141653386,0.17315566946260663,0.27865919011382306,0.7434386446771558,0.7676358912237812,5.362319115013039,0.18136808853906272,0.2540820115607899
Swing-Bench-004,0.7759428203461116,0.7542127150175361,1.5333534258762176,0.25609985207296887,0.33543074872446477,0.7101036807195102,0.5712359558994294,5.276405593311887,0.19323022953464275,0.2730462502502558,0.7779362657271635,0.48898769444596507,1.853311417593005,0.1415116157190925,0.2845596205922822,0.8243194626858061,1.3253457067192274,3.78301070634771,0.4064116138075329,0.4040100095636719
