video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-003,0.8310661758280483,1.554480692564921,3.623983887877451,0.3783788172003019,0.3636241237996863,0.8006902828927885,1.132026628650885,7.118700166031289,0.2903230857209095,0.27320658632923944,0.8723360997021038,1.6325769157446335,1.5790497053219017,0.3936629549605037,0.3111391054254889,0.6780241723181026,0.6231322718036846,6.125522268831689,0.17793414501729032,0.22350551817784317
Riding-Horse-004,0.8090065754983491,1.454721770677357,3.8680043512452933,0.36743429456465143,0.36482758875835763,0.7511443666094255,1.017072120603787,7.943754330671957,0.22413126122829205,0.23270208414714832,0.8265305225286758,1.2792151136011405,1.6197497754304537,0.31394979084417907,0.30298798485669326,0.6248249351593216,0.5331969448182434,7.557158195725933,0.09525450310952628,0.16948887683075556
Run-Side-001,0.806628380993315,3.141562452285994,6.491302999377611,0.48874331326805953,0.33693772166260605,0.682311815069158,3.642538897458334,13.171938271515627,0.38083551177752184,0.15264511485123824,0.8860722169935878,2.7631542820464676,1.6534749904421084,0.44148567987785664,0.30200033242947655,0.6893229460002175,0.6328943852679507,9.205348349882142,0.08210244966560401,0.14745223585945483
Run-Side-002,0.7207156888279436,0.7918611191451538,2.561452448115507,0.18156099106353218,0.1915711137680472,0.5911600826915107,0.21373907624824062,8.669691991336759,0.04548343972998263,0.11959681078756328,0.8018088371199714,1.3515802646839512,2.056889299310511,0.28632295658482054,0.27178727857056567,0.6571812965552185,0.9081023675957604,9.001203830181991,0.23452766079016757,0.2282956612924067
Run-Side-003,0.8158414708743675,1.5132719188551786,1.8164232118830508,0.3881305696888244,0.32450727608280683,0.619600220621166,0.32158249110247195,6.301167763909403,0.09477714813678682,0.16707226220483753,0.8382468093629741,1.910212764743085,1.6670861057521995,0.4165453402287555,0.34008125352252033,0.6647126123166562,0.7816467689640988,9.105778274719293,0.19575142326097136,0.21518199311589353
Run-Side-004,0.777410462900555,1.3841605251047187,2.079535555017709,0.31803612970339884,0.2702618909946284,0.49819125271110376,0.10905008799818493,7.828942158444633,0.0516265657331868,0.12652498413529661,0.8339703447579493,1.119434075309929,1.9672431557636985,0.24860754413090877,0.2695366593684789,0.6823978345386779,0.9051168235642557,8.994476478834635,0.17575192540597825,0.20469312986088475
SkateBoarding-Front-001,0.8465750451010178,2.0405591680594317,1.9893717540021003,0.3784820519017667,0.3288018273654722,0.8172088274560096,1.7769310987372788,4.61251169270553,0.2966792042383227,0.2483856006077316,0.8008697665339526,1.1773667339107212,2.088875635356985,0.1876930798978357,0.2051107213403248,0.6437786869445288,0.3025592965521283,5.994833004504474,0.020508449392207244,0.1461845862481464
SkateBoarding-Front-002,0.8622941387350957,1.972656733327653,1.7014037479733257,0.4249522811661688,0.36555435312447476,0.7437313279027347,0.9379096542198885,5.009782902812816,0.2402511434767257,0.2471072554771305,0.7763009551916974,0.9115754452849362,1.9423442960140682,0.1528484817210268,0.2150548356816178,0.6975501864027639,0.8843248377556875,5.119148173310656,0.18702250213006086,0.2385220945607298
SkateBoarding-Front-003,0.9028348737034644,2.043971658553289,1.4725770962524412,0.4869286772822733,0.41477081500416035,0.769107040658776,1.3029287988036145,6.419787870557905,0.28400366662251725,0.24626369120835598,0.7902222786746591,0.6263685519888164,1.9162999491213621,0.14903732737697187,0.23791313704261552,0.7300285268002913,0.7497473175321456,5.131142256951955,0.2023122144469157,0.24831660110508333
SkateBoarding-Front-004,0.9301309806831732,3.7245492052496734,3.1804798936905994,0.6172497603767736,0.46527993145876245,0.7981350168239523,2.131429445126819,10.30511166364334,0.3647495128394172,0.23755535769958874,0.8757065341270147,1.610972475773718,2.014043765375478,0.26637886410967765,0.24402944084770398,0.7913594443840607,1.087317927659474,6.694161801863062,0.13786513749858212,0.1822032602632156
