video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Run-Side-001,0.6229253658572592,0.5245839352480506,12.93914132545251,0.11240502105129131,0.10594064150954276,0.5135889414619595,0.14781934690523468,16.649740559018117,0.06040493837833737,0.03455167210656457,0.7659122762290089,0.8736795983034383,2.150986084551405,0.17460223105693382,0.2343558080218691,0.629541170044982,0.4644359477061097,9.850375363388393,0.06985405653994618,0.14683845962388895
Run-Side-002,0.6729759116773111,0.5264080544019664,2.9566909857359343,0.12629153191734493,0.17126380637766342,0.5726759895337403,0.24951391812541374,8.649007598831203,0.06095766486576796,0.12241301448247814,0.7549345718062189,1.3188403377470153,2.2215927202483514,0.26527246775913516,0.2542133222127371,0.6100621205543164,0.5658064120780757,9.97196092218477,0.15949045327369207,0.19085156919000462
Run-Side-003,0.7696232619138332,1.285307388636227,2.4090881045616297,0.29487183947083606,0.2701043973352635,0.6232616596127819,0.29497943929127224,7.420180393186599,0.07108834613745367,0.1372666346871466,0.8122008109118316,1.6762232153518422,1.9464697725927729,0.35048038803054504,0.3076685384795033,0.6432624177545271,0.5981533319999331,9.594073224346776,0.16346759550856602,0.19723138891643946
Run-Side-004,0.8278101767576206,1.6118051307868102,1.9789793424229492,0.34172824817916075,0.2813590666680221,0.5755621728654111,0.4322186323746742,8.141712228783527,0.08040110462723507,0.12659647108022887,0.8564256553095835,1.3324603298303508,1.9633554874621926,0.26037599576019965,0.264035530241335,0.6853404903867277,0.9926715237028093,8.876834361419757,0.2010104012250316,0.21510060262762518
SkateBoarding-Front-001,0.7874980098554669,1.4900944881109393,2.808540943951798,0.28970290385923236,0.2838282239291008,0.6170937603686415,0.980660447198512,8.030528653701637,0.16814164050379782,0.19162602725399372,0.6449009223070125,0.5171502378797022,2.5165784740918227,0.07905913001458653,0.1793441490196663,0.5379139759328533,0.02221363903183613,6.511732516291151,0.0035612008571420145,0.14329189332469638
SkateBoarding-Front-002,0.8440401431096364,1.604884490283613,2.1218516625513266,0.37992432398228504,0.34607020437384256,0.7391841939678896,1.2553429966995109,6.41487064404781,0.24857824397177808,0.2333791671604395,0.7516562365240296,0.7437683427835512,2.1221149904616894,0.10050162976973252,0.192917209815103,0.7123634691155869,1.1056455274738144,5.080400718063933,0.22243433656186742,0.23274682629523172
SkateBoarding-Front-003,0.7924538884223543,0.8685199906935961,3.408949432749422,0.24101782646334935,0.2721611156900398,0.6520430386216924,0.6147276588048881,8.736826958113722,0.17244738512182067,0.19681783558452237,0.732201655744575,0.46796912614726277,2.0559462058687537,0.13561005120739314,0.2341447795837861,0.6598251366197401,0.3885760552452999,6.187344293505358,0.14152456629182122,0.20525640437803294
SkateBoarding-Front-004,0.9356735844739508,4.398501889075003,2.8521232359087834,0.6744829914914362,0.5138398778264982,0.841382293706826,3.172447552762227,9.154079333368335,0.4624976080898331,0.29376038790703873,0.8994198988825176,1.778068319749739,1.8338189548730957,0.32174589862386727,0.25482802962187057,0.7202851414287089,0.8329610371017664,6.810705436771211,0.14443152153871233,0.1769911924288864
Swing-Bench-001,0.80856828991932,0.7118992704451914,2.4390817040991584,0.2226551954191318,0.27685615793957835,0.6784995109792921,0.5035899146693684,8.536506831535524,0.14778197629942133,0.18672014169468845,0.7567131709847298,0.3107884079357665,2.193374028413627,0.10246811794969014,0.2342429407380384,0.5996353707743595,0.05954016254875346,7.75281235632255,0.04511233490371764,0.16725836236786462
Swing-Bench-002,0.8449001477097697,1.2283197044162837,1.8181134751527752,0.3096987207469941,0.3051194972046971,0.7364301885361542,0.8343970374063664,6.774939548060825,0.19088697731827195,0.2228383543323783,0.7984363095798618,0.500027456510952,2.1131301804471625,0.11475583052753408,0.2145832416451863,0.6818984323508879,0.4142606362858145,6.352681347489447,0.09428134114601376,0.17573510029373174
Swing-Bench-003,0.7698981809827425,0.6737708205304233,2.2722061675370706,0.23350129287835716,0.279320945100132,0.6857177917982007,0.5472828041846096,8.255252542609577,0.15307097618470342,0.1980154991009759,0.7807990536616282,0.7419542577702752,2.0035380647470387,0.17813380502960408,0.2615603810631863,0.6993488421201194,0.5033951342872017,6.257402372453547,0.14751977293834845,0.22023730174825515
Swing-Bench-004,0.7270290240059568,0.644273251202416,3.4668181849288597,0.1890759272337554,0.26616262308771416,0.6171816024814508,0.22222338956529578,9.216958256881393,0.08985317782104309,0.16428936254213852,0.7142678965549073,0.5650268058135687,2.4844391264696024,0.1305802591020264,0.2468508764088274,0.7206200696488779,1.0066482766611076,6.327109885971345,0.29867985829886884,0.33305931713662734
Swing-Bench-005,0.7385379544253957,0.5132331681575758,3.2128762585372885,0.18003376567962873,0.26283484040205074,0.6104243238291791,0.12800197431161597,9.445254742601367,0.08325368867082879,0.16052191901458596,0.7226640117407515,0.6391482859024551,2.4485763082597445,0.13026850335292997,0.248753295925458,0.746235351858837,1.128613006162748,6.0424242920553155,0.2837454551822038,0.31548174898673503
Swing-Bench-006,0.7106295644803805,1.0399669288743283,2.5630808082284964,0.20797055731795247,0.1759915094132125,0.541194329958169,0.1960916513817981,6.197141882713439,0.05283900473870532,0.10717647699327683,0.4264127620333973,-0.2634521164849912,3.112082152136011,-0.05021987348376691,0.10633796444035722,0.6644742617077165,0.8429179699938993,4.229208971863382,0.15254889831284493,0.14854495230090745
Swing-SideAngle-001,0.6159087330079802,0.5115229100397048,3.525097690114962,0.09405006363145454,0.14013325144258004,0.5489158396098046,0.23920712073798006,8.31798848532166,0.05445421947805995,0.11415562741431277,0.5893504767391541,0.32936983058167274,3.086199490953853,0.043254279746934,0.11900513380361688,0.6165677782960263,0.3609900102811875,5.649350649795092,0.08292427536151074,0.14459065089121714
Swing-SideAngle-002,0.8463111810196126,1.6002035981205953,3.360311318984535,0.2641955792823027,0.24349519348827292,0.581168696214242,0.6896488650658066,11.25504479887548,0.12075759198508465,0.12698396029312228,0.5068764553162546,-0.10250549057001182,3.4591508476997617,-0.025229688002091476,0.08458574254894309,0.5847905724475317,0.5153134246402634,6.628171943772335,0.06029815214435074,0.10831127387791968
Swing-SideAngle-003,0.5719934953691558,1.3639705235474118,4.5561048830501,0.19716585739546852,0.16847842010785338,0.47887378582744466,0.4074526863807755,10.665619295767979,0.04213721693906968,0.08172009122553253,0.4953743401429038,-0.026215542475789232,3.4025937368669132,-0.03232183003458445,0.08411221944535101,0.5570422522411138,0.06267774319035992,6.3634470189268715,0.027169146033414495,0.10439594566800263
Swing-SideAngle-004,0.7033005365144661,1.5376846317722646,3.297719857598302,0.25967630421424115,0.2414051999089092,0.5411163014581024,0.5945278189692237,9.807699138340752,0.11557013796884531,0.13848216791994503,0.5472271693263545,0.13393167002025932,3.1839925017269604,0.014601098883862304,0.11402511778897405,0.5820259343976005,0.22655795852173624,6.223745657345284,0.03940795014454937,0.12247094765056513
Walk-Front-001,0.8234842115910623,1.5194977776483567,3.559263521677663,0.38697227622935115,0.372052169439099,0.6146731568226447,1.033157595755133,12.268772283658471,0.17479099377247687,0.14423452077113427,0.7443645600933813,0.9159995988031244,1.9671579328700721,0.24560217883295618,0.2757454641075707,0.5752992699789673,0.22998644663454373,8.557639570820099,0.025476549784928446,0.1297315668374575
Walk-Front-002,0.7449335306016791,1.5325868326420211,6.713122951062121,0.36050250599966566,0.30347871493986117,0.6452475309949812,1.3160801414245678,11.752669913757083,0.22984312859850878,0.16813960733940228,0.6443115505468484,0.5463860216411183,2.5192671973505507,0.1241146122538386,0.17908489984449932,0.5465261327026922,0.12241708375034978,7.6386078669974635,0.03794578533447348,0.1474308114634585
Walk-Front-003,0.9231009112912887,1.9889288642472016,1.8652528270285196,0.36926818179126714,0.3476331491966129,0.83872067312409,1.4590822410215525,6.866000060293224,0.2518058258471679,0.24075639357039588,0.9265578198067346,2.509870285758645,1.5845152130308677,0.48585484823098235,0.2863500573939432,0.7100414846608565,0.9047586262704687,3.277770809376043,0.2318226890333738,0.23998215427540043
Walk-Front-004,0.8718330536890326,2.827265096230377,3.416495203149191,0.5210428629119752,0.44027776901777466,0.7679597500942266,1.7746720814481685,8.051321631797999,0.3260626563405423,0.25882881453885387,0.605146183149192,0.5995729915217952,2.666823053419337,0.08727010891086871,0.13073240864183153,0.45483610853546713,-0.05495278214542973,7.806783089393487,-0.029633896028981213,0.08869859269311059
Walk-Front-005,0.8406227336969904,1.470314848544562,5.175959947545149,0.3141006717255525,0.27210514397097874,0.6084323439670779,0.7056160757918425,12.750075932193408,0.18166261099594724,0.14527522166276963,0.7857323028635389,0.9861859002749785,2.4719415987732076,0.20512693361215625,0.2079793398171714,0.6488751497483751,0.38643763812907306,10.343214060347343,0.09001307990177236,0.13251150294921007
Walk-Front-006,0.8641579398969647,3.773797303617706,4.3934637921548205,0.6094397710116427,0.47229433048558345,0.7872157754479321,2.3885063243054985,8.986095237045394,0.3895285668897553,0.2440278113595588,0.8908207249025903,2.640009412760388,1.9067167898638875,0.42929609906251887,0.24042795076316864,0.6669012100266085,0.7593335948504415,5.101813642148544,0.12843871505948648,0.13097934062336988
Walk-Front-007,0.8628235875196624,1.3096623329215005,3.2956009163560096,0.2598586400768648,0.27626963491086104,0.7251886757505402,0.7916170276955122,9.258579795619568,0.17118530761395853,0.17852971321405428,0.7775781195517343,0.8198057024667103,2.1182215804062956,0.18161609218815372,0.20883487384934313,0.823166976204225,1.425085108015674,3.4016632404414238,0.2522134670674281,0.24121276934185829
